unit_cap_sigma_pct,chip_id,decoder,sndr_db,sfdr_db,enob,code_rmse_to_oracle_affine_lsb,weight_rmse_gain_aligned_lsb
0.5,22,CAL_CURRENT_SRM,94.98061682574104,110.568130281341,15.485152296634723,0.47581875088082015,0.19983286436900322
0.5,22,ORACLE_SRM,97.2089622287608,121.03239908543242,15.855309340325714,5.338891568193822e-16,0.0
0.5,23,NOMINAL_SRM,66.84587099400682,73.75942367128286,10.81160647740977,10.530578996340436,5.677456911771657
0.5,23,CAL_CURRENT_SRM,95.6232789253203,114.74419335573697,15.591906798225965,0.46307570231599043,0.17301978101646948
0.5,23,ORACLE_SRM,97.08808299487066,120.82250154004305,15.83522973336722,1.5558498740041382e-11,0.0
0.5,24,NOMINAL_SRM,67.2758838450013,73.56240108446937,10.883037183555034,10.019599888131983,4.685138301101689
0.5,24,CAL_CURRENT_SRM,95.94992415572457,114.45689985976824,15.646166803276508,0.43777112343806485,0.18476980943027174
0.5,24,ORACLE_SRM,97.11146169756944,120.8605643311702,15.83911323879891,5.359925303670671e-12,0.0
0.5,25,NOMINAL_SRM,63.73814513798939,67.62945480105125,10.295372946509866,15.073336058129307,7.0920689244782205
0.5,25,CAL_CURRENT_SRM,94.57469328711154,111.51174338194923,15.417723137393944,0.4965594668892195,0.23657527485520058
0.5,25,ORACLE_SRM,97.17219302106663,121.34768380473054,15.849201498516052,3.0778151963214595e-12,0.0
0.5,26,NOMINAL_SRM,60.25058325573757,62.738981045146645,9.716043730188966,22.51210212570893,10.412898551251835
0.5,26,CAL_CURRENT_SRM,95.54593006254638,112.94916818037153,15.579058149924647,0.46410017855160757,0.18974397110291155
0.5,26,ORACLE_SRM,97.16486086645043,121.54977221889365,15.847983532632961,1.0442814820661598e-11,0.0
0.5,27,NOMINAL_SRM,69.45033372839677,73.25148320640648,11.244241483122387,7.8093980573244375,4.744491595598628
0.5,27,CAL_CURRENT_SRM,95.63024661956948,109.7856840336874,15.593064222519846,0.46270828007132636,0.1821116948687875
0.5,27,ORACLE_SRM,97.07863435429098,121.24392418812901,15.83366019174269,5.359502046601136e-12,0.0
0.5,28,NOMINAL_SRM,68.3030515398414,77.44376235527942,11.053663046485283,8.90190200710054,4.029643859053226
0.5,28,CAL_CURRENT_SRM,95.35281531246105,113.95993699958186,15.546979287784227,0.4649632509783702,0.20295895993848492
0.5,28,ORACLE_SRM,97.13692010632415,120.92605635764042,15.84334221035285,5.361950252998155e-12,0.0
0.5,29,NOMINAL_SRM,64.9178490986845,69.83037155276476,10.491337059582143,13.154929550157929,6.5375882365184115
0.5,29,CAL_CURRENT_SRM,94.79900488290852,110.82764368424853,15.454984199818691,0.4869733804420716,0.19226323273981924
0.5,29,ORACLE_SRM,97.09159061765916,120.57893434440159,15.835812394959994,5.360063908101567e-12,0.0
0.5,30,NOMINAL_SRM,61.99993679424195,65.48270681488943,10.006634018977069,18.411017790928287,8.602842452068169
0.5,30,CAL_CURRENT_SRM,94.65322734816566,111.64995954130853,15.43076866248599,0.4956430673414108,0.1900305481581793
0.5,30,ORACLE_SRM,97.04742834976898,120.0742154707055,15.828476470061293,5.359956080227997e-12,0.0
0.5,31,NOMINAL_SRM,64.54208396959419,68.6518255848781,10.428917602922624,13.736833772465454,7.126400737624559
0.5,31,CAL_CURRENT_SRM,95.52271315484066,107.24095701000078,15.575201520737652,0.4686761671750849,0.19833632847228425
0.5,31,ORACLE_SRM,97.16491080554619,121.2117722483108,15.847991828163819,5.3599611992168175e-12,0.0
0.5,32,NOMINAL_SRM,66.06200053044824,75.62421582714268,10.681395436951535,11.527710129439722,4.6051156595757154
0.5,32,CAL_CURRENT_SRM,95.37620567558304,113.24142270556663,15.550864730163296,0.47151742476962716,0.2119887378626404
0.5,32,ORACLE_SRM,97.12450802223783,120.44348247130677,15.841280402365088,5.359956131969822e-12,0.0
0.5,33,NOMINAL_SRM,59.466486243042944,63.962874881261996,9.585795056983878,24.634850845999818,11.319982097416228
0.5,33,CAL_CURRENT_SRM,95.20007913991569,112.26493163771651,15.52160783055078,0.4748635805807058,0.1864381406979301
0.5,33,ORACLE_SRM,97.12549325924431,119.98110009749692,15.841444062997393,2.0685906339166146e-11,0.0
0.5,34,NOMINAL_SRM,67.78435799126795,71.56916269746196,10.967501327453148,9.459700480141793,4.0693675352494365
0.5,34,CAL_CURRENT_SRM,95.29757402628721,118.17096169610936,15.537802994399868,0.4515585630217905,0.22884344541272011
0.5,34,ORACLE_SRM,97.18538978637709,119.44744575345135,15.851393652222107,1.30517821008412e-11,0.0
0.5,35,NOMINAL_SRM,72.46008412149551,77.60956236875501,11.744200020181978,5.5167913303514995,2.6393912647831184
0.5,35,CAL_CURRENT_SRM,95.00636147098072,113.13684694127745,15.48942881577753,0.4864567397767265,0.19697948218796776
0.5,35,ORACLE_SRM,97.10465591469867,119.25546952620084,15.837982710082835,5.359942089220131e-12,0.0
0.5,36,NOMINAL_SRM,72.97142646394833,79.03522328575912,11.829140608629292,5.211269898174699,2.7404692124262344
0.5,36,CAL_CURRENT_SRM,95.31497400721153,115.52984213278376,15.540693356679657,0.470304878950474,0.21781662892435827
0.5,36,ORACLE_SRM,97.04181661974917,120.7693814473685,15.82754428899488,1.0441452616019593e-11,0.0
0.5,37,NOMINAL_SRM,69.84048306990324,74.26188918396173,11.309050343837749,7.470112587747564,3.775485926073127
0.5,37,CAL_CURRENT_SRM,95.71688823005965,113.3119280174377,15.607456516621205,0.45934424155940673,0.21484438012392537
0.5,37,ORACLE_SRM,97.11837548188123,119.33662020331609,15.840261707953694,1.5582722720639762e-15,0.0
0.5,38,NOMINAL_SRM,65.88581267051343,75.0161509187522,10.652128350583626,11.772309188647869,4.788359430760942
0.5,38,CAL_CURRENT_SRM,95.15627097829886,109.09007620928756,15.51433072729217,0.484666824042816,0.18962220558914725
0.5,38,ORACLE_SRM,97.17880124170537,120.41467797462248,15.85029920958561,5.361742338679198e-12,0.0
0.5,39,NOMINAL_SRM,71.18981591460332,80.37463628600621,11.533192012392577,6.400906349567315,2.1003763399424584
0.5,39,CAL_CURRENT_SRM,94.98632607795062,112.0260498910899,15.486100677400437,0.47860978676427485,0.20706916716769525
0.5,39,ORACLE_SRM,97.09709354349755,120.10558941028451,15.836726502242119,5.359483325940011e-12,0.0
0.5,40,NOMINAL_SRM,67.63642598307766,75.13031819459431,10.942927904165725,9.618298889252848,3.9873346678529447
0.5,40,CAL_CURRENT_SRM,95.58462116197545,112.55223546679755,15.585485242853064,0.46519315042424453,0.19069378462830505
0.5,40,ORACLE_SRM,96.98183122002169,120.12267747994714,15.81757993688068,1.9860273225978185e-15,0.0
0.5,41,NOMINAL_SRM,64.95730476147425,67.80978344679323,10.497891156391072,13.090096651171372,6.156976657009949
0.5,41,CAL_CURRENT_SRM,95.62384790671206,112.52561238440867,15.59200131340732,0.4598084784921801,0.19075624202192518
0.5,41,ORACLE_SRM,97.08939363147135,120.88039015091465,15.835447447088265,1.044176531220833e-11,0.0
0.5,42,NOMINAL_SRM,63.04515798982008,66.48733399780988,10.180258802295697,16.311292915360198,7.775151472169793
0.5,42,CAL_CURRENT_SRM,95.29669831601905,113.51837705656257,15.537657527577915,0.470883893670292,0.21096722366650877
0.5,42,ORACLE_SRM,97.1178028371395,120.6381275808019,15.840166584242441,1.0441731808409706e-11,0.0
0.5,43,NOMINAL_SRM,63.65503355706295,69.99736038620881,10.28156703605697,15.211764170592593,7.784890282363926
0.5,43,CAL_CURRENT_SRM,95.28124760835479,110.77950390684107,15.535090964842988,0.47115280617754296,0.1933230483193712
0.5,43,ORACLE_SRM,97.15827972032332,119.9703865190809,15.846890318990585,5.36005971939597e-12,0.0
0.5,44,NOMINAL_SRM,66.74623134160541,70.43379071501545,10.79505504013379,10.662450286477021,4.2862593952308785
0.5,44,CAL_CURRENT_SRM,95.16142529756988,108.15794472091297,15.515186926506624,0.46817656221891685,0.20516194930991363
0.5,44,ORACLE_SRM,97.16754573202067,121.35446782376232,15.848429523591474,2.3551386880256624e-16,0.0
0.5,45,NOMINAL_SRM,62.266211694396404,66.10132494861993,10.050865729966182,17.85153808082352,8.517856936925886
0.5,45,CAL_CURRENT_SRM,95.1561204322381,110.49812429388389,15.51430571964088,0.48252142150240857,0.21607642971370142
0.5,45,ORACLE_SRM,97.21914493469171,121.21621649895779,15.857000819716232,3.077817099088712e-12,0.0
0.5,46,NOMINAL_SRM,70.56977584705753,73.93435201882235,11.430195323431484,6.86612112447807,3.246944818195226
0.5,46,CAL_CURRENT_SRM,95.49463785697671,110.5877056423131,15.570537849996132,0.4630486461876648,0.20483719736790632
0.5,46,ORACLE_SRM,97.18301189775596,120.73677071820555,15.850998654112287,5.359942743612164e-12,0.0
0.5,47,NOMINAL_SRM,62.56001729062848,66.16008581727631,10.099670646283801,17.256554231294043,7.812010455282791
0.5,47,CAL_CURRENT_SRM,95.64194393286175,117.04626416303483,15.595007297817567,0.45645019966325695,0.21001007952512565
0.5,47,ORACLE_SRM,97.26523532649207,119.74049933517395,15.86465703097875,1.5558750966274782e-11,0.0
0.5,48,NOMINAL_SRM,67.61762900330707,72.17242437016579,10.939805482276922,9.636168603151551,4.057938369931265
0.5,48,CAL_CURRENT_SRM,94.91902663835245,110.83795220426813,15.474921368497085,0.4832664101969067,0.2058782099462531
0.5,48,ORACLE_SRM,97.27386154685064,121.60211195600434,15.866089957948612,1.0441471476049712e-11,0.0
0.5,49,NOMINAL_SRM,64.69936135505624,68.62700793839977,10.455043414461171,13.487620185778246,6.856010368921325
0.5,49,CAL_CURRENT_SRM,94.63094602813989,109.17404444636311,15.427067446534865,0.504587516587749,0.21151727627982453
0.5,49,ORACLE_SRM,97.10809848657875,121.04842968923408,15.83855456587687,1.0441775024922602e-11,0.0
0.5,50,NOMINAL_SRM,79.59341288292981,87.37604529695838,12.929138352646149,2.4376941555643703,1.184849574972765
0.5,50,CAL_CURRENT_SRM,95.36995618434156,113.18984459104988,15.549826608694612,0.47369998314536804,0.18892952858926018
0.5,50,ORACLE_SRM,97.03248245330242,119.74735508822121,15.825993763007046,2.0684177792638e-11,0.0
0.5,51,NOMINAL_SRM,66.87463545810874,75.6822791875097,10.816384627592814,10.50362301389443,4.351850539793519
0.5,51,CAL_CURRENT_SRM,95.26568615399499,109.53044994444647,15.53250600564701,0.4718783439759998,0.21291917030776983
0.5,51,ORACLE_SRM,97.0104108779494,121.12435278531129,15.822327388363687,1.9860273225978185e-15,0.0
0.5,52,NOMINAL_SRM,62.42910479448678,65.61680039306852,10.077924384466243,17.515155680629277,7.1238565902329185
0.5,52,CAL_CURRENT_SRM,95.17364137121702,105.96865566010709,15.517216174620767,0.4808712795918936,0.2208592035698355
0.5,52,ORACLE_SRM,97.14781239243196,121.07909567297781,15.845151560204645,2.3280911367059715e-11,0.0
0.5,53,NOMINAL_SRM,74.14025869219778,79.10723751144342,12.023298786079364,4.555352086239549,3.3513686983063873
0.5,53,CAL_CURRENT_SRM,95.62694504278555,116.3271605651211,15.592515787838131,0.4609941211797891,0.20064377237563902
0.5,53,ORACLE_SRM,96.9994648945135,120.4833281696819,15.82050911868995,1.0443789462102307e-11,0.0
0.5,54,NOMINAL_SRM,62.42877522193836,66.60500111569027,10.077869638195741,17.518558859892256,7.385280078667074
0.5,54,CAL_CURRENT_SRM,95.41944834000206,112.28955452696954,15.55804789701031,0.46552418540881985,0.1953479835330947
0.5,54,ORACLE_SRM,97.2329083449531,121.00843735352974,15.85928710049055,1.0443885797568406e-11,0.0
0.5,55,NOMINAL_SRM,63.645626511195545,69.83542865063156,10.28000440385308,15.240380509991917,8.124076503778873
0.5,55,CAL_CURRENT_SRM,94.29987961858751,110.27677557039863,15.37207302634344,0.5069422091585407,0.2158666431813869
0.5,55,ORACLE_SRM,97.17754522241991,120.69904288188262,15.850090568508291,7.977859491217012e-12,0.0
0.5,56,NOMINAL_SRM,65.14975239508402,69.37089194008185,10.5298592018412,12.802719311119892,5.334650539122547
0.5,56,CAL_CURRENT_SRM,94.34436808320777,106.87480565049336,15.379463136745477,0.516294831210637,0.23549865626153849
0.5,56,ORACLE_SRM,97.16088734943908,120.5867088546777,15.84732347997327,7.977987575114437e-12,0.0
0.5,57,NOMINAL_SRM,66.6699393811718,73.25355627988715,10.782381957005283,10.739130879227895,5.14652280823708
0.5,57,CAL_CURRENT_SRM,95.12368966329143,111.33345948163482,15.508918548719507,0.4695570266370503,0.20307993550423384
0.5,57,ORACLE_SRM,97.03419369299367,121.12204392962347,15.826278022091971,5.361852712245799e-12,0.0
0.5,58,NOMINAL_SRM,74.23475324471728,81.34408300110775,12.038995555600877,4.509883134618257,2.4193875549854704
0.5,58,CAL_CURRENT_SRM,95.37699911812578,111.90959568382942,15.55099653125013,0.4627328573622243,0.20995694172500035
0.5,58,ORACLE_SRM,97.22128609361462,120.89713237155642,15.857356493955917,5.361733368685286e-12,0.0
0.5,59,NOMINAL_SRM,62.515274129025926,69.83546481694066,10.092238227412945,17.35085184276987,9.292992672002955
0.5,59,CAL_CURRENT_SRM,95.47097201473944,113.60002733254157,15.566606646966685,0.47054805959319396,0.19891967723639703
0.5,59,ORACLE_SRM,97.05245785230844,121.4191972780418,15.829311935599408,1.815576702607513e-11,0.0
0.5,60,NOMINAL_SRM,59.619262104734204,63.42964257614977,9.611173107098706,24.21162969231326,11.76122117892965
0.5,60,CAL_CURRENT_SRM,95.5337576593119,117.7020205636266,15.577036156031877,0.4579180960893533,0.19972784665478602
0.5,60,ORACLE_SRM,97.08408631715413,121.5758087015587,15.834565833414308,1.0443025833596241e-11,0.0
0.5,61,NOMINAL_SRM,61.07938036014424,65.58073036549767,9.853717667798048,20.449879936038233,10.989442628061234
0.5,61,CAL_CURRENT_SRM,95.36178221708468,112.55485250703862,15.548468806824697,0.466115072735319,0.17262448396214716
0.5,61,ORACLE_SRM,97.18436045760357,119.65763478147296,15.851222667376009,1.0443858369364128e-11,0.0
0.5,62,NOMINAL_SRM,64.68214697861933,68.51907193856165,10.452183883491584,13.52834726675134,5.510643705458674
0.5,62,CAL_CURRENT_SRM,95.4855126976028,111.88637574657123,15.569022042791163,0.4611162349220704,0.18728368668347742
0.5,62,ORACLE_SRM,97.06600868032099,120.69084212420371,15.831562903707805,1.7217407965198576e-15,0.0
0.5,63,NOMINAL_SRM,62.74203928825956,66.2384723104594,10.129906858514879,16.900707218145484,7.992004790178735
0.5,63,CAL_CURRENT_SRM,95.40470344841884,112.10246274366014,15.55559857947157,0.46575553730967056,0.20829523650073664
0.5,63,ORACLE_SRM,97.09059310616126,119.4785523726363,15.835646695375626,1.7920088139491047e-15,0.0
0.5,64,NOMINAL_SRM,65.16819790607667,70.16346527617972,10.532923240212073,12.777024585031716,5.866417223121749
0.5,64,CAL_CURRENT_SRM,95.0724339789073,110.47194465285551,15.500404315433107,0.47772878777245076,0.20072999905428657
0.5,64,ORACLE_SRM,97.13674395772556,121.14810806780713,15.843312949788299,5.359955376539124e-12,0.0
0.5,65,NOMINAL_SRM,68.1903078153066,72.91050499356058,11.034934853040962,9.022774746270748,4.044221126431981
0.5,65,CAL_CURRENT_SRM,94.75268729340259,110.50896606302742,15.44729024807352,0.4920567886543537,0.20728433727859039
0.5,65,ORACLE_SRM,97.30163547239941,121.19019010293269,15.870703566843757,7.978230112868456e-12,0.0
0.5,66,NOMINAL_SRM,62.42417738180744,68.23755300659259,10.077105877376653,17.528784112328538,7.662600376761197
0.5,66,CAL_CURRENT_SRM,95.28823858472254,107.54567612387297,15.536252256598427,0.47080213802003124,0.18696762289427438
0.5,66,ORACLE_SRM,97.42961362567378,121.402780080029,15.891962396291326,7.980744726048725e-12,0.0
0.5,67,NOMINAL_SRM,67.46437217233122,76.29532965989088,10.914347536932096,9.81275730143363,4.69447870740045
0.5,67,CAL_CURRENT_SRM,95.53650268990043,113.19098387934623,15.577492141179473,0.469940218483517,0.20416276299295555
0.5,67,ORACLE_SRM,97.07525243519385,119.48268296138713,15.83309841116177,1.0443886247006139e-11,0.0
0.5,68,NOMINAL_SRM,67.34963830639538,74.4315066937162,10.895288755215178,9.939115117534463,5.350127824790865
0.5,68,CAL_CURRENT_SRM,95.93501176298814,119.26681970089383,15.643689661625936,0.443899751794538,0.19581208368042755
0.5,68,ORACLE_SRM,97.1087720253087,121.30838706952477,15.838666449386826,1.555864144466137e-11,0.0
0.5,69,NOMINAL_SRM,61.50693559083385,65.1573738834978,9.92474013136775,19.47982288467926,8.521790731668986
0.5,69,CAL_CURRENT_SRM,95.51742476848932,112.2122333911115,15.574323051244074,0.45573714179056857,0.20159813817294278
0.5,69,ORACLE_SRM,97.17950170434355,119.43369436420228,15.850415565505573,2.5818739101949e-11,0.0
0.5,70,NOMINAL_SRM,64.08161968442145,68.63119497643713,10.352428519006887,14.479408035031533,6.074490300631088
0.5,70,CAL_CURRENT_SRM,95.60010662566896,113.63286204125268,15.588057579014777,0.4718687346815707,0.21921735135540338
0.5,70,ORACLE_SRM,97.21505128520185,120.66062341051826,15.856320811495324,1.55588140308096e-11,0.0
0.5,71,NOMINAL_SRM,65.78673305364393,72.42483896476978,10.63566994246577,11.90174897489856,6.522940385985442
0.5,71,CAL_CURRENT_SRM,95.11852283811265,110.11897573152753,15.508060272111736,0.4829830120969139,0.19368828835572582
0.5,71,ORACLE_SRM,97.2516343539219,120.49985233751485,15.862397733209619,5.359496870827841e-12,0.0
0.5,72,NOMINAL_SRM,66.8205175633426,74.79322275721444,10.807394944076844,10.574459852908742,5.736530070686938
0.5,72,CAL_CURRENT_SRM,95.54346796032615,115.44809524790014,15.578649162844876,0.4565961774583998,0.19160808649862432
0.5,72,ORACLE_SRM,97.23807218667324,120.30317730075042,15.860144881507182,1.973965922574211e-15,0.0
0.5,73,NOMINAL_SRM,68.56072317289646,74.73705992757081,11.096465643338282,8.649590861959116,4.735055951831005
0.5,73,CAL_CURRENT_SRM,94.88401989575044,111.33088773265156,15.469106294975157,0.4852885872863992,0.2016437350242141
0.5,73,ORACLE_SRM,97.0313194065018,121.37381358025557,15.825800565864085,1.0441445123811916e-11,0.0
0.5,74,NOMINAL_SRM,64.52740632325045,71.14624228990878,10.426479455689444,13.7638978447197,6.58103658624253
0.5,74,CAL_CURRENT_SRM,95.56722354513232,109.36891697970735,15.582595273277795,0.46995694360024626,0.18648813026363378
0.5,74,ORACLE_SRM,97.14812900887199,119.58982684693328,15.845204154297672,5.359940932643461e-12,0.0
0.5,75,NOMINAL_SRM,65.87593040347339,72.37947498860788,10.650486777985613,11.797776642185257,5.856773678702004
0.5,75,CAL_CURRENT_SRM,95.12907465138133,114.570471906168,15.50981306501351,0.47885828513770234,0.21930144190290188
0.5,75,ORACLE_SRM,97.01756643585688,120.69852824358749,15.823516019245329,7.980744787827178e-12,0.0
0.5,76,NOMINAL_SRM,70.1572186526886,76.93958967746318,11.361664228021361,7.191633547011339,3.8787004041581543
0.5,76,CAL_CURRENT_SRM,95.18647872290387,108.47867889135733,15.519348625067089,0.47366859917572346,0.17575064749706257
0.5,76,ORACLE_SRM,97.23862721061886,120.7199476344561,15.86023707817589,2.068460292063763e-11,0.0
0.5,77,NOMINAL_SRM,63.186667496587,71.46416963841234,10.203765364881562,16.050759356938958,7.490274759105318
0.5,77,CAL_CURRENT_SRM,95.27164034441896,110.07272300599325,15.533495073823747,0.47717722297178505,0.1801119620427589
0.5,77,ORACLE_SRM,97.123930088161,120.6758550945074,15.841184400026744,4.490574227168739e-15,0.0
0.5,78,NOMINAL_SRM,63.361703698778584,68.88976332056582,10.23284114597651,15.734621670134109,7.055457668571327
0.5,78,CAL_CURRENT_SRM,95.72631510338456,114.53990140803896,15.609022442422685,0.4654184549022539,0.197003103631
0.5,78,ORACLE_SRM,97.17420980443217,120.59573785570775,15.849536512364148,3.0770018021387895e-12,0.0
0.5,79,NOMINAL_SRM,65.93711062745615,72.65823227187109,10.660649605889725,11.695593196840504,5.932257317835013
0.5,79,CAL_CURRENT_SRM,95.89268923758834,116.51989157780379,15.636659341792084,0.4558983815464155,0.17893092604869013
0.5,79,ORACLE_SRM,97.22988240684518,121.3827654005633,15.858784452964315,1.3051754298489222e-11,0.0
0.5,80,NOMINAL_SRM,64.24879187995441,67.9065125117745,10.380197986703392,14.203754634941962,5.745141594895423
0.5,80,CAL_CURRENT_SRM,95.57253037688368,113.36757398544461,15.583476806791309,0.4507629695422928,0.1845790298552162
0.5,80,ORACLE_SRM,97.2375331214964,121.22952619930541,15.860055335796744,5.359495633517154e-12,0.0
0.5,81,NOMINAL_SRM,63.79920048398277,70.24139972974513,10.305515030561924,14.965775239942708,7.389659424828068
0.5,81,CAL_CURRENT_SRM,95.31818003350222,113.47764288643563,15.541225919186415,0.474732453645251,0.2058722394469963
0.5,81,ORACLE_SRM,97.16655466172513,121.11022703281921,15.848264893974275,4.669769914614387e-15,0.0
0.5,82,NOMINAL_SRM,67.20660584188417,72.28156229793534,10.87152920961531,10.108629854169745,5.687545002816892
0.5,82,CAL_CURRENT_SRM,95.25286387175383,111.88215891209792,15.53037605843087,0.4677112534881211,0.20168618104218908
0.5,82,ORACLE_SRM,97.32800636679005,121.43082357298343,15.875084114084727,1.6359316155391407e-15,0.0
0.5,83,NOMINAL_SRM,72.02348418428362,80.11309670488478,11.671675113668375,5.8062858161587245,2.504901490833668
0.5,83,CAL_CURRENT_SRM,94.97112672348419,111.07091281038473,15.483575867688403,0.4821065212207027,0.20890418240130687
0.5,83,ORACLE_SRM,97.36336311273683,120.8266940601427,15.880957327697148,5.359483003962466e-12,0.0
0.5,84,NOMINAL_SRM,63.390194263319714,67.59086275651548,10.237573797893642,15.691769827011411,8.071743902528983
0.5,84,CAL_CURRENT_SRM,94.79969807035147,111.22488481321852,15.455099347234464,0.49009272929166586,0.20806224185820368
0.5,84,ORACLE_SRM,97.10847117992259,120.77137350041923,15.838616475070198,1.0443558060919177e-11,0.0
0.5,85,NOMINAL_SRM,63.625994354961236,67.33874167696143,10.276743248332432,15.262431164688621,6.846490451539082
0.5,85,CAL_CURRENT_SRM,95.47127880728148,116.52831146693731,15.56665760918297,0.46956942235250976,0.2202380706516121
0.5,85,ORACLE_SRM,97.10935613414335,120.69890241375279,15.838763477432451,5.3599250349350144e-12,0.0
0.5,86,NOMINAL_SRM,73.34938945158734,79.97047359199011,11.891925158070988,4.99115995333252,2.470936880773144
0.5,86,CAL_CURRENT_SRM,95.1890567866156,113.36087190353453,15.51977687485309,0.4703672805180075,0.20441530474290365
0.5,86,ORACLE_SRM,97.24298778774872,120.01934951894074,15.860961426536331,1.3048644402146864e-11,0.0
0.5,87,NOMINAL_SRM,61.32583627689549,65.03024609047868,9.894657188853072,19.88985058906399,8.59768134667564
0.5,87,CAL_CURRENT_SRM,95.04122935670864,110.12030266260928,15.49522082337353,0.48490337998193467,0.20036565333403009
0.5,87,ORACLE_SRM,97.15941241368144,120.90674091104133,15.847078474033461,1.044353870489194e-11,0.0
0.5,88,NOMINAL_SRM,62.96086323139777,67.30412755044884,10.166256350730528,16.47318023494455,5.997535925387177
0.5,88,CAL_CURRENT_SRM,94.56946429984973,109.30492441290627,15.416854534858759,0.4984615634989839,0.21063018958154833
0.5,88,ORACLE_SRM,97.29950255591483,122.04972639346244,15.870349261779872,3.077794271811245e-12,0.0
0.5,89,NOMINAL_SRM,61.78909739286114,65.68574305772441,9.97161086260152,18.86229798412911,9.497886828600377
0.5,89,CAL_CURRENT_SRM,95.14579114981359,105.38701789817299,15.512589891995614,0.4715891495879104,0.18785923225840015
0.5,89,ORACLE_SRM,96.97823280257316,120.51246640772345,15.816982193118465,2.5133742693021536e-16,0.0
0.5,90,NOMINAL_SRM,70.97517894567902,75.61933803055395,11.49753803084369,6.562107269330973,3.110402892685486
0.5,90,CAL_CURRENT_SRM,95.09565773688422,109.57734123471772,15.504262082538908,0.47393738217879783,0.19672898809049677
0.5,90,ORACLE_SRM,97.08498077727538,120.04931738140228,15.834714414829797,1.0443819480617058e-11,0.0
0.5,91,NOMINAL_SRM,67.91130962422594,72.78617971605692,10.988589638575737,9.31862902988587,4.658925768286158
0.5,91,CAL_CURRENT_SRM,94.67171378218603,108.06318955513586,15.433839498702,0.499106404835766,0.22807775471432795
0.5,91,ORACLE_SRM,97.01543786677794,121.26918339694485,15.823162436341851,7.977908344795905e-12,0.0
0.5,92,NOMINAL_SRM,61.00368682312264,64.12593780019905,9.841143990551934,20.643836585538455,9.491073296461174
0.5,92,CAL_CURRENT_SRM,95.52522863836762,117.89316527107019,15.575619375144123,0.45898227055228635,0.201194455430395
0.5,92,ORACLE_SRM,97.14360219569332,120.63384926317704,15.844452191975634,1.6050308076832566e-15,0.0
0.5,93,NOMINAL_SRM,67.43039860129682,70.91516906720182,10.908704086594156,9.853638724057728,4.3648734758344965
0.5,93,CAL_CURRENT_SRM,95.60788417670913,109.11196958841636,15.589349531014806,0.4526846584943118,0.2014659041594285
0.5,93,ORACLE_SRM,97.09706446858914,120.17014212733656,15.836721672523113,1.3051756589107969e-11,0.0
0.5,94,NOMINAL_SRM,69.71520295184257,78.98324716001169,11.288239692997104,7.570265220418034,3.612509937024851
0.5,94,CAL_CURRENT_SRM,94.88071113090567,111.7558339050315,15.4685566662634,0.48601554252085966,0.21047462311882445
0.5,94,ORACLE_SRM,97.09173788682506,120.52960540288217,15.835836858276588,2.4907633033585074e-16,0.0
0.5,95,NOMINAL_SRM,65.2664981953757,75.94322516700683,10.549252191922875,12.653844951651715,6.369750985143073
0.5,95,CAL_CURRENT_SRM,95.26080492886416,114.86685778168857,15.531695170907668,0.4797822951486338,0.22165588301840874
0.5,95,ORACLE_SRM,97.1174835424071,119.44158999533626,15.840113545250349,1.0441470402126125e-11,0.0
0.5,96,NOMINAL_SRM,67.67584211882198,70.3563557358565,10.949475435020261,9.580746792320515,4.164868621604044
0.5,96,CAL_CURRENT_SRM,95.29737663729551,105.90943666672645,15.537770205530817,0.4710982049357759,0.1835977311975393
0.5,96,ORACLE_SRM,97.19734017925026,120.2110407421261,15.85337876731732,2.068452722386341e-11,0.0
0.5,97,NOMINAL_SRM,67.44122765303975,74.73249799949456,10.910502932398629,9.842585095319908,5.28273853962403
0.5,97,CAL_CURRENT_SRM,95.35055907032168,112.92052178520566,15.546604496731176,0.46427324131634257,0.1935379792871852
0.5,97,ORACLE_SRM,97.14642922079285,120.29825892772936,15.844921797473896,5.359503823795635e-12,0.0
0.5,98,NOMINAL_SRM,62.072750757678186,67.63751536142917,10.018729361740563,18.243991525742704,8.38199243590837
0.5,98,CAL_CURRENT_SRM,95.03405883085665,109.54816790323818,15.494029706122367,0.4822169978013443,0.19978130837852
0.5,98,ORACLE_SRM,97.10616970001934,120.24016838799386,15.838234169438428,1.3050877384919734e-11,0.0
0.5,99,NOMINAL_SRM,71.82149495990005,76.12508704990255,11.638122086362134,5.9422264153566005,3.866618784471144
0.5,99,CAL_CURRENT_SRM,94.97995852870434,104.90310062890102,15.4850429449675,0.4786193274577321,0.19831623691864889
0.5,99,ORACLE_SRM,97.34649803618368,120.84977885750942,15.878155819964066,1.0443789141377975e-11,0.0
0.5,100,NOMINAL_SRM,64.35864741201038,67.07878917104262,10.398446413955215,14.031863192997685,6.683958443100797
0.5,100,CAL_CURRENT_SRM,95.27280620785177,113.84942374301973,15.53368873884581,0.4807045007688925,0.20222756814410062
0.5,100,ORACLE_SRM,97.09271451593686,120.41440621535598,15.835999089026057,3.077261197855906e-12,0.0
0.5,101,NOMINAL_SRM,72.4376456993838,77.7285722020453,11.740472707538837,5.534559383828598,2.7569362814831293
0.5,101,CAL_CURRENT_SRM,94.9653894036072,109.81722725820154,15.482622824519469,0.4878400396744752,0.21547278745391119
0.5,101,ORACLE_SRM,97.21668956236287,120.332250127613,15.856592950558618,5.35994037368641e-12,0.0
