chip_id,decoder,fullscale_sndr_db,fullscale_snr_db,fullscale_sfdr_db,fullscale_thd_db,fullscale_enob,fullscale_saturation_fraction,backoff_sndr_db,backoff_snr_db,backoff_sfdr_db,backoff_thd_db,backoff_enob,backoff_saturation_fraction,dnl_min_lsb,dnl_max_lsb,inl_min_lsb,inl_max_lsb,missing_codes,ramp_saturation_fraction,code_rmse_to_oracle_affine_lsb,code_max_to_oracle_affine_lsb,code_gain_to_oracle,code_offset_to_oracle_lsb,weight_rmse_gain_aligned_lsb,weight_max_gain_aligned_lsb,weight_gain_to_oracle,sum_normalization_scale
430,CAL_HEADROOM_GUARD_SRM,95.8687994205056,96.83861986164443,114.55478281660464,-111.9583606238663,15.632690933638804,0.0,94.16914610197905,95.14558882982121,108.25930687714842,-108.17921190197947,15.350356495345357,0.0,-0.5032959990234077,0.9868160039063691,-0.8420361949522385,0.8354441969054234,0,0.0,0.42367940326957526,1.3321919106815585,1.0066382428444371,-0.0011429819949249581,0.1856717991232518,0.464611189212917,1.0066381677260656,1.0
430,CAL_ZERO_COMP_ERROR_SRM,91.3627496583255,95.46846613129608,97.93149315751208,-97.20501905054272,14.884177684107225,0.0,89.42593089741266,93.7572299611798,96.78235502124235,-94.16695625429992,14.56244699292569,0.0,-1.0,0.9742122529945831,-1.754711223010605,1.7309071488517587,1,0.0,0.6799411061162773,2.2353802156103484,1.0130640117323424,-0.029400417462550423,0.29754769814863824,0.6389965333615244,1.0130656924687576,1.0
430,ORACLE_SRM,97.14062828791512,97.467804534343,122.43152879721299,-123.99043071710045,15.843958187361316,0.0,95.40811271397205,95.64790681613063,121.94995814938962,-123.99705882491824,15.556164902653164,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
431,NOMINAL_SRM,57.214671685816505,79.28738728610959,60.778573900880346,-60.421198556307154,9.211739482693773,0.0087890625,54.99756417578662,78.37286265493427,58.560194349633115,-56.27229418619295,8.843449198635652,0.0,-1.0,3.5006180847004957,-72.19104158717387,72.19117893932955,1718,0.0001373291015625,34.15595956046845,72.91052099114859,0.9998168753889393,-0.0019527936714810355,13.662219504123483,41.98121621640348,0.9999211854052015,1.0
431,CAL_CURRENT_SRM,95.54157806735235,96.44052705188722,112.56683946377409,-110.39443576861883,15.578335227134941,0.0,93.713912058089,94.69892054317036,107.80209913137773,-107.10230342702913,15.27473622227392,0.0,-0.5072481460005493,0.9710074159978026,-1.0187994018372142,1.0043031098361155,0,0.0,0.4413383717817207,1.4157824870580953,1.0147206252414522,-0.003083246060411042,0.19941374205234136,0.5135713029468327,1.0147191168912841,1.0
431,CAL_SUM_NORM_SRM,95.48900748908966,96.41581991705712,112.91441876201435,-109.8580761237526,15.569602572938482,0.000244140625,93.95552892973002,95.01139349510389,108.76214904017357,-108.08534266734418,15.314871915237545,0.0,-0.4999847402795581,1.0000610388817677,-0.9925990355856681,0.9926295550265519,0,3.0517578125e-05,0.4349633426212907,1.331246467474557,0.9999794769844791,4.996968133699099e-06,0.1994137420521962,0.5135713029468327,0.9999782550191794,1.0147411824188337
431,CAL_HEADROOM_GUARD_SRM,95.54157806735235,96.44052705188722,112.56683946377409,-110.39443576861883,15.578335227134941,0.0,93.713912058089,94.69892054317036,107.80209913137773,-107.10230342702913,15.27473622227392,0.0,-0.5072481460005493,0.9710074159978026,-1.0187994018372142,1.0043031098361155,0,0.0,0.4413383717817207,1.4157824870580953,1.0147206252414522,-0.003083246060411042,0.19941374205234136,0.5135713029468327,1.0147191168912841,1.0
431,CAL_ZERO_COMP_ERROR_SRM,92.69905649073287,95.42222770828401,106.4388801768826,-104.20522188670718,15.106155563244663,0.0,90.64205232960803,93.73628944526807,101.73537822453139,-101.41432026156505,14.764460519868445,0.0,-0.5032272831311513,0.9870908674753949,-1.5891050583657589,1.5761959258411535,0,0.0,0.586501703368416,2.051538011559387,1.0065084936491282,-0.028598454222647524,0.2323229614828203,0.47125342007848303,1.0065058869533903,1.0
431,ORACLE_SRM,97.14665997957907,97.5855558198186,123.23334397837698,-124.60451718501668,15.844960129498185,0.0,95.37308362187277,95.7880002184868,120.3272490981241,-122.74489358419251,15.55034611659016,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
432,NOMINAL_SRM,58.35275431347689,80.67037637389402,61.87826789767843,-60.477520274717946,9.400789753069253,0.015380859375,57.43991041006516,79.07248537664218,63.8800137327792,-59.63254209717381,9.24915455316697,0.0,-1.0,2.001007449016974,-66.46054158016862,66.46087739650763,609,0.000335693359375,30.76761756515833,66.68799416262834,0.9982877005070815,-0.003057269325346924,15.54210071193359,37.68992039911973,0.9989645089040252,1.0
432,CAL_CURRENT_SRM,95.64388316618272,96.54287909754203,112.31636475490984,-111.3636709549964,15.595329429598458,0.0,93.83698635419503,94.98005962220093,110.56325810852852,-111.43428438959624,15.295180457507481,0.0,-0.5089304106997077,0.9642783572011691,-1.2673248441660452,0.7583944334663427,0,0.0,0.4406027471515487,1.4540744139049195,1.0181947920584282,-0.0027724285119732073,0.18839860137559863,0.4738459112633322,1.0181930392229455,1.0
432,CAL_SUM_NORM_SRM,95.70901355014385,96.83009732222379,112.61281633477455,-111.63880730569021,15.606148430256454,0.0,94.12919869679789,95.28700371726546,111.17576486176449,-111.87276962115811,15.343720713753802,0.0,-0.500015259254738,0.999938962981048,-1.0793481246375927,1.0793176061281167,0,0.0,0.43176452150290123,1.338116980092309,1.0000431638629328,-0.0018477004106367408,0.18839860137563819,0.4738459112633322,1.0000413885816815,1.0181508994012816
432,CAL_HEADROOM_GUARD_SRM,95.64388316618272,96.54287909754203,112.31636475490984,-111.3636709549964,15.595329429598458,0.0,93.83698635419503,94.98005962220093,110.56325810852852,-111.43428438959624,15.295180457507481,0.0,-0.5089304106997077,0.9642783572011691,-1.2673248441660452,0.7583944334663427,0,0.0,0.4406027471515487,1.4540744139049195,1.0181947920584282,-0.0027724285119732073,0.18839860137559863,0.4738459112633322,1.0181930392229455,1.0
432,CAL_ZERO_COMP_ERROR_SRM,92.50892434101121,95.19944182637528,105.67845381104975,-104.62408813850969,15.074572149669637,0.0,90.7902979089695,93.9550039284132,99.8880776778946,-99.09037298751053,14.789086031390283,0.0,-1.0,0.9436017944883572,-2.1510361033969168,2.1228370006410304,1,0.0,0.5822155454997793,1.8571480037790025,1.0290502163712443,-0.028875386169373133,0.34840771564971607,0.8211341488311916,1.029045796646941,1.0
432,ORACLE_SRM,97.14224568081356,97.49818851424052,123.6503526672478,-124.5688456329544,15.844226857278,0.0,95.26906179599166,95.61718202549761,121.54384737273078,-121.82333175212477,15.53306674352021,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
433,NOMINAL_SRM,57.300646571458785,77.46111357304446,60.887694661739154,-60.59954426618618,9.226021025159268,0.015625,55.74823400324899,77.30108561288918,59.85623888322856,-56.9810521698472,8.968145183263953,0.0,-1.0,3.0014043443085896,-66.05131962571504,66.05167071179234,797,0.0003509521484375,32.45785728630712,63.844571004025056,0.9997772012024256,-0.0026285386535467308,13.415217566805048,44.79057077363541,0.9998976734991073,1.0
433,CAL_CURRENT_SRM,95.18942108507032,96.22427473759798,112.25282040792246,-109.47341482571424,15.519837389546565,0.0,93.3096750377014,94.54439647781597,104.66773267011337,-104.46235465128076,15.207587215565017,0.0,-0.5082627603570611,0.9669489585717557,-1.1541313801785307,1.1376058594644085,0,0.0,0.45955472823208,1.4035530191522412,1.0168178532583054,-0.002009670606939517,0.24242374771229133,0.6502888441772825,1.0168163402350372,1.0
433,CAL_SUM_NORM_SRM,95.23993353210636,96.34765399011911,111.89588845027723,-109.65905732269479,15.528228161479463,0.0,93.52989041506316,94.7947252685342,105.00527563322505,-104.85731643177301,15.244167843033749,0.0,-0.5000076295109483,0.9999694819562066,-0.9476920729381246,0.9476768139162279,0,0.0,0.4826842107932764,1.1758946433956226,1.0000230193382145,3.880098978823777e-06,0.24242374771241396,0.6502888441772825,1.0000217312594724,1.0167942440154905
433,CAL_HEADROOM_GUARD_SRM,95.18942108507032,96.22427473759798,112.25282040792246,-109.47341482571424,15.519837389546565,0.0,93.3096750377014,94.54439647781597,104.66773267011337,-104.46235465128076,15.207587215565017,0.0,-0.5082627603570611,0.9669489585717557,-1.1541313801785307,1.1376058594644085,0,0.0,0.45955472823208,1.4035530191522412,1.0168178532583054,-0.002009670606939517,0.24242374771229133,0.6502888441772825,1.0168163402350372,1.0
433,CAL_ZERO_COMP_ERROR_SRM,93.6715510833853,96.01798415121286,105.92985752650716,-103.17602569785534,15.267699515512508,0.0,91.92818397188803,94.48641473885174,100.24859882501977,-99.92704457327781,14.978103649815289,0.0,-1.0,0.9744865260780664,-1.3221533860286228,1.241737113559374,4,0.0,0.5315166409668804,1.8125117426625366,1.0129179370163142,-0.02938326623216349,0.24838755704164936,0.53834485907106,1.0129165900710966,1.0
433,ORACLE_SRM,97.21795039653584,97.39633449107772,123.34562861283231,-122.6540336588341,15.856802391451136,0.0,95.4211127546769,95.73068158986516,120.99945867602658,-124.3989627717491,15.558324377853305,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
434,NOMINAL_SRM,60.05428676785919,81.9061958489283,66.30218807805116,-63.73788012355392,9.683436340175946,0.0,59.13877883530172,81.64910509554798,64.44876880666368,-62.641171552743025,9.531358610515237,0.0,-1.0,3.4940260929274434,-73.28949416342054,73.28816662851537,439,0.0,22.02580488654801,43.31985855814128,1.0000208835509725,-0.002583606536964993,9.68064448641719,29.865257656692847,1.0002168046922255,1.0
434,CAL_CURRENT_SRM,94.81874398784917,96.26658594207925,110.45101058688718,-116.1311251661923,15.458263120905178,0.0,92.96009396399737,94.63856822168961,107.68369756546878,-106.26768592049494,15.149517269767005,0.0,-0.5111392559587389,0.9554429761650443,-1.02081362346263,0.998535111545152,0,0.0,0.47085832945841277,1.5497827336293994,1.0227828183146843,-0.001187371231465673,0.21196993205910722,0.6206392300626788,1.0227810834632904,1.0
434,CAL_SUM_NORM_SRM,94.95334167840593,96.5086153415166,110.03775635519746,-116.39292046235758,15.480621541263444,0.0,93.13016320599523,94.88199955176725,108.26964458405158,-106.59678352974527,15.177767974417813,0.0,-0.500061037018952,0.999755851924192,-0.9272286141544847,0.9271065401165807,0,0.0,0.46544763815992285,1.4481347437795193,1.0001219309937297,-0.0018771370000303493,0.21196993205906825,0.6206392300626788,1.000120183769102,1.0226581765491298
434,CAL_HEADROOM_GUARD_SRM,94.81874398784917,96.26658594207925,110.45101058688718,-116.1311251661923,15.458263120905178,0.0,92.96009396399737,94.63856822168961,107.68369756546878,-106.26768592049494,15.149517269767005,0.0,-0.5111392559587389,0.9554429761650443,-1.02081362346263,0.998535111545152,0,0.0,0.47085832945841277,1.5497827336293994,1.0227828183146843,-0.001187371231465673,0.21196993205910722,0.6206392300626788,1.0227810834632904,1.0
434,CAL_ZERO_COMP_ERROR_SRM,93.0724757390962,95.73815990452951,108.85035292914908,-104.78060825454308,15.168185338720301,0.0,91.22480620641575,94.13206089716368,104.87982824349758,-102.6692637828352,14.861263489437832,0.0,-0.5096665903715571,0.9613336385137712,-2.001495384145915,1.9821622034027917,0,0.0,0.5535465665581597,1.979535066686367,1.0196888588373294,-1.2334681578084296e-05,0.25132889355021454,0.5218061359540656,1.0196925492723963,1.0
434,ORACLE_SRM,97.17913954221316,97.54297484716007,123.6351169093863,-123.91072683020644,15.850355405683251,0.0,95.40834478954615,95.80870207960531,121.55898069295155,-122.43461109011912,15.556203453412982,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
435,NOMINAL_SRM,54.0635190884586,77.41435170376127,56.86673713856354,-56.4045874287106,8.68829220738515,0.0,51.851855175668106,76.29717411113059,54.252415693839126,-53.320678376956,8.320906175360152,0.0,-1.0,3.9957274086733605,-93.88282418286691,93.88196966460158,1587,0.0,47.31717634466913,99.54754778494134,1.0013600320796778,-0.0015431572491462465,20.357526793239717,66.20613530675655,1.0010267680254847,1.0
435,CAL_CURRENT_SRM,95.6513276030627,96.61457760162833,114.67874586329954,-120.48803491235127,15.596566047020382,0.0,93.71195828830211,94.7401845380382,111.25017756815149,-108.42082925431657,15.274411675797694,0.0,-0.5126956999420149,0.9492172002319406,-0.8658711508529944,0.8404797509689653,0,0.0,0.4375373293048154,1.3219526082029915,1.0260569796928856,-0.0020642672401280987,0.18770347294435838,0.5509374283556241,1.0260557038501306,1.0
435,CAL_SUM_NORM_SRM,95.69332062835699,96.61897822704964,113.81417454654624,-120.05834807140053,15.60354163261744,0.0,93.86345656795851,94.87845376073568,111.77365995351079,-108.72560527099294,15.29957750298314,0.0,-0.500045777764214,0.9998168889431438,-1.0742515335551002,1.074159978026673,0,0.0,0.41884848054300056,1.3837399475669372,1.0001002006337532,-0.0020710838855104007,0.18770347294429235,0.5509374283556241,1.000099029482432,1.0259541041461981
435,CAL_HEADROOM_GUARD_SRM,95.6513276030627,96.61457760162833,114.67874586329954,-120.48803491235127,15.596566047020382,0.0,93.71195828830211,94.7401845380382,111.25017756815149,-108.42082925431657,15.274411675797694,0.0,-0.5126956999420149,0.9492172002319406,-0.8658711508529944,0.8404797509689653,0,0.0,0.4375373293048154,1.3219526082029915,1.0260569796928856,-0.0020642672401280987,0.18770347294435838,0.5509374283556241,1.0260557038501306,1.0
435,CAL_ZERO_COMP_ERROR_SRM,92.1357085321401,96.005544523153,101.21871847132294,-98.8712454936166,15.012576168129584,0.0,91.19987498879298,94.41507963646211,101.38318349997546,-101.29414547011453,14.857122091161626,0.0,-0.5105668726634622,0.9577325093461508,-1.5875486381322668,1.5114824139772673,0,0.0,0.5896264116877453,2.0278040614975907,1.0216044122510535,-0.029517310053165723,0.23819391538256612,0.5742576299089706,1.0216017454966624,1.0
435,ORACLE_SRM,97.08505943787017,97.31785375825754,122.95918098056194,-123.85525533988778,15.834727481373783,0.0,95.35911079736621,95.64463876038263,122.12569843426193,-125.16837986306898,15.548025049396381,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
436,NOMINAL_SRM,60.4779575000084,80.51430009631557,65.08957924296584,-62.17700567087427,9.753813538207377,0.0,57.50353965387667,78.87371773087143,59.11727299670324,-58.894444405464625,9.259724194996126,0.0,-1.0,1.4998855573357748,-44.11810482948217,44.118059052416505,1202,0.0,24.59565974858977,46.23250706813451,1.000015254831824,-0.0019913044441621295,10.987771291392443,38.047229112395144,1.00008586492076,1.0
436,CAL_CURRENT_SRM,95.48649586980238,96.35696685212073,115.12193781717947,-112.14966324629982,15.56918536043229,0.0,93.70320672548112,94.56881300511509,116.02799149868537,-115.45541954919493,15.272957927820785,0.0,-1.0,0.9309987029831388,-0.7618677042801556,0.727367055771725,2,0.0,0.43352685356572745,1.3206928151303146,1.0357338797210127,4.672191287689142e-07,0.22306893885272122,0.6020756213676322,1.0357333049273574,1.0
436,CAL_SUM_NORM_SRM,95.64690373388855,96.51674285250712,115.83688062149972,-113.10678648900347,15.59583118503132,0.0,94.0558935475032,94.92627867824005,114.34846693440608,-115.21577111893522,15.331543778655018,0.0,-1.0,0.9998474097810333,-1.0122835126268406,1.012207217517357,2,0.0,0.43378126675559353,1.3723064125151723,1.0000837856476132,-0.0019266558875820983,0.22306893885274776,0.602075621367625,1.000083256932415,1.0356470801284012
436,CAL_HEADROOM_GUARD_SRM,95.48649586980238,96.35696685212073,115.12193781717947,-112.14966324629982,15.56918536043229,0.0,93.70320672548112,94.56881300511509,116.02799149868537,-115.45541954919493,15.272957927820785,0.0,-1.0,0.9309987029831388,-0.7618677042801556,0.727367055771725,2,0.0,0.43352685356572745,1.3206928151303146,1.0357338797210127,4.672191287689142e-07,0.22306893885272122,0.6020756213676322,1.0357333049273574,1.0
436,CAL_ZERO_COMP_ERROR_SRM,92.1365778943321,94.4726936551814,106.19789747091403,-108.12223500958325,15.012720580453838,0.0,90.08672240315101,92.90634095280615,100.81506960197791,-100.15136546936387,14.67221302377924,0.0,-1.0,1.4084077210650796,-1.9452353704127165,1.9085984588387557,12,0.0,0.6093267691891763,2.368119319411562,1.0380441956649498,7.021280728499289e-06,0.3034478089731361,0.7586146598181926,1.0380424294618056,1.0
436,ORACLE_SRM,97.10073324798296,97.3432069810167,123.59076498139146,-127.0210132211026,15.837331104316107,0.0,95.38703569395841,95.71769798650811,121.75790140052888,-121.03014534011311,15.552663736537943,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
437,NOMINAL_SRM,58.75083529072029,77.4476245563013,66.99542117674162,-65.92758581244324,9.466916161249218,0.024169921875,57.10014133262443,76.09114851828201,64.92683462109167,-62.82739552502318,9.19271450708047,0.0,-1.0,3.0030541811740274,-73.57088754504856,73.57165109034209,780,0.000762939453125,29.60430995579591,73.86771414362104,0.9981825782821954,-0.0022033507385761583,14.672894029621347,41.18875700334138,0.9988166267881752,1.0
437,CAL_CURRENT_SRM,95.2531212740241,96.38415994548902,115.55982158578612,-118.1588723061883,15.530418816283072,0.0,93.74325954144986,94.86359960239271,114.11074275784665,-111.2159954041696,15.279611219509944,0.0,-0.5086214789269692,0.965514084292123,-1.074282052064577,1.031678212836085,0,0.0,0.4409172615223903,1.3394484240398015,1.017554187198336,-0.0023399840075607713,0.22470208390198082,0.5855781469098176,1.0175542545700822,1.0
437,CAL_SUM_NORM_SRM,95.45320092254431,96.5799797917733,115.63294870796823,-119.55923002239965,15.563654638296397,0.0,93.66465099285001,94.68062561116547,114.06192045497606,-111.27818241575427,15.26655332107143,0.0,-0.5000534065766384,0.9997863736934463,-1.0243533989471274,1.0242465857938505,0,0.0,0.44193192252390884,1.4167498286515183,1.000111801399912,2.4889673944185405e-06,0.22470208390197915,0.5855781469098176,1.0001118277849883,1.0174404764552427
437,CAL_HEADROOM_GUARD_SRM,95.2531212740241,96.38415994548902,115.55982158578612,-118.1588723061883,15.530418816283072,0.0,93.74325954144986,94.86359960239271,114.11074275784665,-111.2159954041696,15.279611219509944,0.0,-0.5086214789269692,0.965514084292123,-1.074282052064577,1.031678212836085,0,0.0,0.4409172615223903,1.3394484240398015,1.017554187198336,-0.0023399840075607713,0.22470208390198082,0.5855781469098176,1.0175542545700822,1.0
